ham|spend days waiting ideal path appear front us forget paths made walking waiting goodnight|(2000,[93,208,439,831,858,1048,1179,1344,1556,1558,1668,1705,1889],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0])
ham|xy trying smth u eat already havent|(2000,[57,213,461,546,1168,1433,1526],[1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|also remember get dobby bowl car|(2000,[354,1372,1387,1685,1792,1959],[1.0,1.0,1.0,1.0,1.0,1.0])
ham|run away frm u walk slowly kills u care enough stop|(2000,[142,796,832,1310,1364,1526,1589,1703,1737,1880],[1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0])
ham|thanks tescos quite nice gone speak soon|(2000,[47,1001,1041,1230,1255,1370,1536],[1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|idea soon get converted live|(2000,[493,634,1041,1958,1959],[1.0,1.0,1.0,1.0,1.0])
ham|ok would b lovely u r sure think wot u want drinkin dancin eatin cinema u wot|(2000,[82,163,330,484,986,1012,1228,1361,1462,1526,1564,1570,1712,1821],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0])
ham|wait come min|(2000,[1385,1477,1964],[1.0,1.0,1.0])
ham|different styles|(2000,[71,1089],[1.0,1.0])
ham|nah m perpetual dd|(2000,[638,898,992,1769],[1.0,1.0,1.0,1.0])
ham|ride equally uneventful many pesky cyclists around time night|(2000,[71,76,138,157,367,649,1188,1466,1737],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|thank way lost|(2000,[1159,1233,1322],[1.0,1.0,1.0])
ham|sleeping surfing|(2000,[1424,1699],[1.0,1.0])
ham|purity friendship two smiling reading forwarded message smiling seeing name gud evng|(2000,[15,415,595,660,1275,1408,1563,1702,1788,1958,1981],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0])
spam|ur awarded city break could win summer shopping spree every wk txt store skilgme tscs winawk age perwksub|(2000,[19,213,301,441,716,743,805,1076,1195,1196,1433,1457,1495,1670,1758,1934,1936],[1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|m okay chasing dream good next|(2000,[168,273,638,1324,1546,1821],[1.0,1.0,1.0,1.0,1.0,1.0])
ham|dled d imp|(2000,[217,1094,1098],[1.0,1.0,1.0])
ham|cab available pick drop door steps|(2000,[291,369,371,577,847,1372],[1.0,1.0,1.0,1.0,1.0,1.0])
ham|m back lemme know re ready|(2000,[425,430,638,804,1779,1972],[1.0,1.0,1.0,1.0,1.0,1.0])
ham|got lousy sleep kept waking every hours see cat wanted come worry cold|(2000,[7,294,362,721,1028,1063,1395,1456,1515,1920,1936,1961,1964],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|purity friendship two smiling reading forwarded message smiling seeing name gud evng musthu|(2000,[15,415,595,660,1275,1408,1563,1702,1788,1892,1958,1981],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0])
ham|need details online job|(2000,[0,128,470,537],[1.0,1.0,1.0,1.0])
ham|didn hear|(2000,[141,842],[1.0,1.0])
ham|cant pick phone right pls send message|(2000,[26,181,574,1372,1523,1624,1981],[1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|wonders world th th ur style th ur smile th ur personality rd ur nature nd ur sms st ur lovely friendship good morning dear|(2000,[19,167,168,276,357,525,595,631,657,898,957,1104,1150,1228,1326,1370,1903],[6.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|im gonna miss u much|(2000,[263,524,682,1071,1526],[1.0,1.0,1.0,1.0,1.0])
ham|gosh pain spose better come|(2000,[473,837,941,1255,1964],[1.0,1.0,1.0,1.0,1.0])
ham|haha m dinner cousin|(2000,[98,423,505,638],[1.0,1.0,1.0,1.0])
ham|m home doc gave pain meds says everything fine|(2000,[397,431,473,638,1225,1365,1378,1681,1998],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|blank blank wat blank lol|(2000,[830,1190,1867],[1.0,1.0,3.0])
ham|u r much close heart u go away shattered plz stay|(2000,[77,156,433,470,524,1160,1211,1526,1570,1737],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0])
spam|important customer service announcement premier|(2000,[537,753,965,1327,1413],[1.0,1.0,1.0,1.0,1.0])
ham|hmm dunno leh mayb bag goigng dat small jus anything except perfume smth dat keep|(2000,[114,155,308,461,927,1005,1513,1594,1628,1742,1837,1921,1925,1982],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0])
ham|means february april ll getting place stay hustle back forth audition season since sister moved away harlem|(2000,[91,138,191,394,430,433,511,516,585,771,1120,1132,1182,1233,1339,1737,1775],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|gonna ask lol think|(2000,[114,263,830,1564],[1.0,1.0,1.0,1.0])
ham|think u got think use got good ni|(2000,[7,168,489,646,1526,1564],[2.0,1.0,1.0,1.0,1.0,2.0])
ham|said anything wrong sorry de|(2000,[114,320,478,520,1281],[1.0,1.0,1.0,1.0,1.0])
ham|aight text address|(2000,[288,1169,1996],[1.0,1.0,1.0])
ham|yeah quite bit left ll swing tomorrow get|(2000,[25,446,511,1249,1255,1662,1959,1998],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
spam|new message call|(2000,[25,1146,1981],[1.0,1.0,1.0])
ham|oh really perform write paper go movie home midnight huh|(2000,[77,113,629,765,1305,1310,1365,1399,1429,1865],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|tee hee lecture cheery bye bye|(2000,[78,137,939,1305,1440],[1.0,1.0,1.0,2.0,1.0])
ham|anyway holla whenever re around need excuse go creep people sarasota|(2000,[77,266,276,425,478,519,537,596,1486,1737,1981],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
spam|get official england poly ringtone colour flag yer mobile tonights game text tone flag optout txt eng stop box w wx|(2000,[221,293,378,485,494,512,655,678,796,915,975,1115,1169,1174,1447,1670,1706,1932,1959,1982],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0])
spam|won guaranteed cash prize claim yr prize call customer service representative|(2000,[266,534,753,863,963,1146,1189,1261,1413,1990],[1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0])
ham|haha got fast lose weight thk muz go month den got effect gee later go aust put bk e weight|(2000,[7,77,180,418,422,505,589,793,823,853,1154,1222,1263,1466,1683,1790,1878],[2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|amazing quote sometimes life difficult decide whats wrong lie brings smile truth brings tear|(2000,[307,467,478,900,932,1040,1258,1370,1477,1503,1510,1746,1795],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0])
ham|much buzy|(2000,[524,1347],[1.0,1.0])
ham|yeah usual guy town re definitely people around know|(2000,[333,425,715,874,1249,1486,1737,1779,1939],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|gd luck ur exams|(2000,[19,981,1456,1617],[1.0,1.0,1.0,1.0])
ham|ok enjoy r u home|(2000,[484,688,1365,1526,1570],[1.0,1.0,1.0,1.0,1.0])
ham|ok lar u sleep early nite|(2000,[372,484,710,1526,1878,1961],[1.0,1.0,1.0,1.0,1.0,1.0])
ham|thk em find wtc far weiyi goin e rest dunno yet r ur goin dinner den might b able join|(2000,[19,98,384,690,708,817,853,952,985,1154,1348,1361,1496,1510,1570,1594,1644,1837,1878],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0])
ham|ugh long day m exhausted want cuddle take nap|(2000,[107,638,814,855,864,904,1605,1712,1977],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|electricity went fml|(2000,[511,1154,1371],[1.0,1.0,1.0])
ham|ok lor|(2000,[225,484],[1.0,1.0])
spam|last chance claim ur worth discount vouchers today text shop savamob offers mobile cs savamob pobox m uz sub|(2000,[19,132,417,427,534,638,1169,1209,1287,1362,1394,1443,1447,1462,1505,1661,1911,1989],[1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
spam|free entry weekly comp chance win ipod txt pod get entry std txt rate c apply details|(2000,[128,226,253,716,1035,1073,1230,1362,1670,1722,1757,1784,1812,1887,1959],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0])
ham|come tomorrow di|(2000,[25,525,1964],[1.0,1.0,1.0])
ham|kallis home ground amla home town durban|(2000,[285,306,715,1069,1259,1365],[1.0,1.0,1.0,1.0,1.0,2.0])
ham|get|(2000,[1959],[1.0])
ham|em olowoyey usc edu great time argentina sad secretary everything blessing|(2000,[157,260,329,361,817,860,931,1109,1140,1225,1276],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|hmmm give one day|(2000,[44,1018,1605,1783],[1.0,1.0,1.0,1.0])
ham|sir receive account another hr time sorry delay|(2000,[157,161,449,486,520,1508,1779,1813],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
spam|thanks ringtone order reference charged gbp per week unsubscribe anytime calling customer services|(2000,[221,297,709,811,1122,1196,1230,1269,1356,1413,1440,1583,1718],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|sorry ll call later|(2000,[511,520,1146,1466],[1.0,1.0,1.0,1.0])
ham|finally came fix ceiling|(2000,[216,711,1445,1780],[1.0,1.0,1.0,1.0])
ham|asking u knw nt may ur frnds classmates|(2000,[19,541,666,766,1016,1521,1526,1619],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|well right m gonna get check today steam sales pee text want come get|(2000,[157,263,574,638,1094,1169,1370,1462,1712,1877,1882,1959,1964],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0])
ham|height confidence aeronautics professors wer calld wer askd sit aeroplane aftr sat wer told dat plane ws made students dey hurried d plane bt didnt move said made students wont even start datz confidence|(2000,[157,280,282,292,320,379,406,450,710,764,792,858,912,996,1094,1117,1149,1344,1370,1489,1523,1630,1653,1802,1832,1834,1925,1939],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0])
ham|ever one foot|(2000,[44,1594,1890],[1.0,1.0,1.0])
ham|m really still tonight babe|(2000,[638,803,1310,1501,1800],[1.0,1.0,1.0,1.0,1.0])
ham|number sir|(2000,[161,1583],[1.0,1.0])
ham|gud mrng dear hav nice day|(2000,[660,1073,1276,1326,1370,1605],[1.0,1.0,1.0,1.0,1.0,1.0])
ham|u better go sleep dun disturb u liao u wake msg lor|(2000,[77,104,225,358,397,941,1526,1837,1903,1961],[1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0])
ham|trying find chinese food place around|(2000,[191,213,653,1098,1510,1737],[1.0,1.0,1.0,1.0,1.0,1.0])
ham|oi ami parchi na re kicchu kaaj korte iccha korche na phone ta tul na plz plz|(2000,[156,425,584,764,1078,1219,1233,1494,1535,1595,1624,1758,1931,1981],[2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0])
ham|alex says ok ok|(2000,[113,484,1378],[1.0,2.0,1.0])
ham|hi think match|(2000,[1500,1564,1960],[1.0,1.0,1.0])
ham|think need going late school night especially one class one missed last wednesday probably failed test friday|(2000,[44,76,238,297,493,534,537,572,586,1079,1328,1481,1517,1564,1871,1989],[2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|hate call didnt accept even single call mine even messaged|(2000,[69,255,406,531,846,912,1146,1482],[1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0])
ham|purity friendship two smiling reading forwarded message smiling seeing name gud evng musthu|(2000,[15,415,595,660,1275,1408,1563,1702,1788,1892,1958,1981],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0])
ham|ain answerin phone actually pretty reasonable hour m sleepy|(2000,[22,122,335,447,527,638,885,1624,1993],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
spam|urgent trying contact u todays draw shows won prize guaranteed call land line claim m valid hrs|(2000,[69,167,213,397,490,534,638,667,1039,1146,1148,1182,1189,1261,1387,1526,1990],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|sing hu think also important find someone female know place well preferably citizen also smart help navigate even things like choosing phone plan require guidance doubt ask especially girls|(2000,[114,123,157,191,234,406,451,456,537,572,586,735,750,904,910,1330,1347,1369,1466,1480,1496,1510,1564,1624,1631,1716,1779,1792],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0])
ham|keep payasam rinu brings|(2000,[1060,1366,1510,1594],[1.0,1.0,1.0,1.0])
spam|ur chance win wkly shopping spree txt shop c www txt shop com custcare x p wk|(2000,[19,221,409,427,716,805,1076,1092,1362,1457,1670,1722,1793,1810,1989],[1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0])
spam|urgent trying contact u todays draw shows won prize guaranteed call land line claim valid hrs|(2000,[69,167,213,397,490,534,667,1039,1146,1148,1182,1189,1261,1387,1526,1990],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|good baby|(2000,[168,1348],[1.0,1.0])
ham|going write ccna exam week|(2000,[113,208,493,1122,1557],[1.0,1.0,1.0,1.0,1.0])
spam|want new video handset anytime network mins half price line rental camcorder reply call delivery tomorrow|(2000,[25,73,74,517,803,1128,1146,1182,1196,1318,1526,1550,1712,1780,1939],[2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|havent stuck orchard dad car going dinner u leh r free tonight|(2000,[98,175,493,546,927,1073,1372,1501,1526,1570,1623,1952],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|cant pick phone right pls send message|(2000,[26,181,574,1372,1523,1624,1981],[1.0,1.0,1.0,1.0,1.0,1.0,1.0])
spam|ree entry weekly comp chance win ipod txt pod get entry std txt rate c apply details|(2000,[128,226,253,716,1035,1230,1362,1447,1670,1722,1757,1784,1812,1887,1959],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0])
ham|yetunde m sorry moji seem busy able go shopping please find way get wanted us get please forgive reply free via yahoo messenger|(2000,[77,208,377,517,520,588,595,638,741,793,841,1073,1159,1395,1457,1496,1510,1671,1830,1949,1959],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0])
ham|thanks hope good day today|(2000,[0,168,1230,1462,1605],[1.0,1.0,1.0,1.0,1.0])
ham|ever easier|(2000,[1474,1594],[1.0,1.0])
ham|hi wlcome back wonder got eaten lion something nothing much|(2000,[7,220,430,524,898,966,1084,1553,1689,1960],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|forgot tell u smth u like number sections clearer|(2000,[353,394,461,531,1330,1526,1583,1850],[1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0])
ham|guess easy enough|(2000,[597,760,1880],[1.0,1.0,1.0])
spam|sexy singles waiting text age followed gender wither m f e g f gay men text age followed g e g g|(2000,[37,146,248,316,417,586,626,638,716,772,1169,1556,1613,1878],[1.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0])
ham|whats house beer|(2000,[1154,1503,1985],[1.0,1.0,1.0])
ham|youdoing later sar xxx|(2000,[494,1299,1466,1468],[1.0,1.0,1.0,1.0])
ham|hey babe friend cancel still visit|(2000,[803,1170,1238,1430,1467,1800],[1.0,1.0,1.0,1.0,1.0,1.0])
ham|day working day except saturday sunday|(2000,[44,128,1368,1513,1605],[1.0,1.0,1.0,1.0,2.0])
ham|company good environment terrific food really nice|(2000,[168,653,781,1310,1370,1837,1966],[1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|ok|(2000,[484],[1.0])
ham|daddy bb|(2000,[743,1485],[1.0,1.0])
ham|well obviously people cool college life went home|(2000,[157,411,890,995,1365,1371,1477,1486],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|lol right diet everyday cheat anyway m meant fatty|(2000,[37,574,638,754,830,1000,1038,1625,1981],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|otherwise part time job na tuition|(2000,[157,470,740,875,1595,1902],[1.0,1.0,1.0,1.0,1.0,1.0])
ham|started searching get job days great potential talent|(2000,[260,470,720,858,1183,1192,1528,1959],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|ur paper e morn aft tmr|(2000,[19,214,491,1678,1865,1878],[1.0,1.0,1.0,1.0,1.0,1.0])
ham|one small prestige problem|(2000,[44,185,1101,1742],[1.0,1.0,1.0,1.0])
spam|free message activate free text messages replying message word free terms conditions visit www com|(2000,[221,431,497,711,1073,1169,1251,1257,1467,1519,1793,1981],[1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0])
ham|oh ic thought meant mary jane|(2000,[505,629,871,1020,1038,1901],[1.0,1.0,1.0,1.0,1.0,1.0])
ham|tell re female v re throwing re deciding get|(2000,[425,813,1109,1466,1477,1850,1959],[3.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|feel always happy slowly becomes habit finally becomes part life follow happy morning happy day|(2000,[711,740,1013,1115,1141,1477,1561,1605,1636,1703,1728,1903],[1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0])
spam|mobile club choose top quality items mobile cfca|(2000,[66,441,502,706,747,993,1447],[1.0,1.0,1.0,1.0,1.0,1.0,2.0])
ham|busy trying finish new year looking forward finally meeting|(2000,[25,213,315,377,711,899,941,1086,1504],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|ok ok ok whats ur todays plan|(2000,[19,123,484,667,1503],[1.0,1.0,3.0,1.0,1.0])
ham|get library|(2000,[1446,1959],[1.0,1.0])
ham|weightloss girl friends make loads money ebay something give thanks god|(2000,[442,1029,1045,1230,1242,1342,1525,1553,1736,1783,1863],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|okie|(2000,[1772],[1.0])
ham|hiya probably coming home weekend next|(2000,[273,297,350,786,1318,1365],[1.0,1.0,1.0,1.0,1.0,1.0])
ham|haf u eaten wat time u wan come|(2000,[157,422,1190,1526,1689,1708,1964],[1.0,1.0,1.0,2.0,1.0,1.0,1.0])
ham|hi spoke maneesha v d like know satisfied experience reply toll free yes|(2000,[161,517,730,745,1073,1094,1330,1415,1477,1555,1694,1779,1960],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|someone smoke every time ve smoked last two weeks calling texting wanted smoke|(2000,[115,157,701,750,910,1198,1395,1408,1583,1936,1987,1989],[1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|hey almost forgot happy b day babe love ya|(2000,[240,531,803,1031,1141,1170,1197,1361,1605],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|yeah jus rite|(2000,[739,1249,1628],[1.0,1.0,1.0])
spam|eastenders tv quiz flower dot compare d violet e tulip f lily txt d e f chance win cash wkent p|(2000,[182,248,268,513,613,716,832,863,1092,1094,1250,1280,1362,1399,1412,1670,1803,1878],[1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0])
ham|get ten billion calls texts help god|(2000,[113,237,1347,1529,1736,1866,1959],[1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|huh got lesson lei n thinkin going sch earlier n tot parkin kent vale|(2000,[7,355,433,493,835,1183,1207,1227,1364,1429,1489,1655,1712],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0])
ham|ask around lot terms mids|(2000,[114,1251,1307,1735,1737],[1.0,1.0,1.0,1.0,1.0])
ham|y de asking like|(2000,[315,1281,1330,1619],[1.0,1.0,1.0,1.0])
ham|oh unintentionally bad timing great fingers trains play along give fifteen min warning|(2000,[146,169,173,260,435,629,761,1053,1086,1385,1546,1783],[1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|lol made plans new years|(2000,[25,665,830,1344,1897],[1.0,1.0,1.0,1.0,1.0])
ham|knew u slept v late yest wake late|(2000,[95,104,129,1079,1208,1477,1526],[1.0,1.0,1.0,2.0,1.0,1.0,1.0])
ham|whenever see still hook|(2000,[266,1086,1515,1800],[1.0,1.0,1.0,1.0])
ham|wot u u weirdo|(2000,[1,1462,1526],[1.0,1.0,2.0])
ham|wishing family merry x mas happy new year advance|(2000,[25,356,899,1085,1141,1480,1779,1810,1873],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|looking forward sex cuddling two sleeps|(2000,[315,780,901,1101,1408,1504],[1.0,1.0,1.0,1.0,1.0,1.0])
ham|bold|(2000,[1315],[1.0])
ham|haha think|(2000,[505,1564],[1.0,1.0])
ham|good afternon love today hope good maybe interviews wake miss babe passionate kiss across sea|(2000,[0,104,123,168,240,328,541,803,1071,1310,1399,1416,1462,1838],[1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|ugh y u apologize admit u wrong ask take u back|(2000,[114,315,430,478,609,814,855,1278,1526],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0])
ham|new years plans|(2000,[25,665,1897],[1.0,1.0,1.0])
ham|pls send comprehensive mail m paying much|(2000,[181,524,638,1340,1510,1523,1699],[1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|ha must walk everywhere cannot take tram cousin said walk vic market hotel|(2000,[35,142,283,320,423,855,931,1023,1130,1616,1658,1843],[1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|hi baby im sat bloody bus mo wont home wanna somethin later call later ortxt back jess xx|(2000,[72,129,184,202,292,316,430,449,682,1146,1348,1365,1399,1466,1653,1708,1960],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0])
ham|u gd lor go shopping got stuff u wan watch infernal affairs come lar|(2000,[7,77,225,422,825,981,1202,1457,1526,1766,1878,1964,1966],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0])
ham|want show world princess europe|(2000,[19,126,1067,1150,1712],[1.0,1.0,1.0,1.0,1.0])
ham|ill call evening ill ideas|(2000,[331,744,916,1146],[1.0,1.0,2.0,1.0])
ham|m coming home dinner|(2000,[98,638,1318,1365],[1.0,1.0,1.0,1.0])
ham|wrong phone phone answer one assume people well|(2000,[44,157,478,594,865,1486,1624],[1.0,1.0,1.0,1.0,1.0,1.0,2.0])
ham|ugh leg hurts musta overdid mon|(2000,[115,814,882,1196,1446,1869],[1.0,1.0,1.0,1.0,1.0,1.0])
ham|hope great new semester wish best made greatness|(2000,[0,17,25,260,495,763,1344,1748],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|u lousy run already come back half dead hee|(2000,[57,395,430,939,1028,1364,1526,1780,1964],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|living simple loving also simple laughing simple winning tooo simple simple difficult gud nte|(2000,[513,599,654,660,957,1001,1032,1040,1792,1980],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0])
ham|cancelled yeah baby well sounds important understand darlin give ring later fone love kate x|(2000,[103,157,164,240,537,945,1249,1348,1446,1466,1550,1783,1788,1810,1846],[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|number u live|(2000,[493,1526,1583],[1.0,1.0,1.0])
ham|faith makes things possible hope makes things work love makes things beautiful may three christmas merry christmas|(2000,[0,100,240,446,666,798,904,938,1085,1527,1691,1736],[1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0])
ham|mmmmmm love much ahmad wait year begin every second takes closer side happy new year love|(2000,[25,240,348,524,870,899,1141,1146,1254,1477,1767,1781,1905,1936],[1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|kent vale lor u wait ar|(2000,[98,225,355,1477,1526,1712],[1.0,1.0,1.0,1.0,1.0,1.0])
ham|guess wants alone time could show watch|(2000,[19,62,157,213,597,1202,1567],[1.0,1.0,1.0,1.0,1.0,1.0,1.0])
ham|hi happy new year dont mean intrude pls let know much tuition paid last semester much semester thanks|(2000,[17,25,75,181,524,899,909,1141,1164,1230,1779,1902,1929,1960,1977,1989],[2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0])
